learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
263,12,10,0.208,0.874,0.161,0.764434814,N/A,N/A,N/A,No Recommendation Request
263,12,11,0.208,0.874,0.161,0.484436035,N/A,N/A,N/A,No Recommendation Request
264,11,0,0.218,0.876,0.18,0.189086914,0.390167236,0.986602783,N/A,No Rating Submission
264,11,1,0.218,0.876,0.18,0.94342041,N/A,N/A,N/A,No Recommendation Request
264,11,2,0.218,0.876,0.18,0.188476563,0.811248779,0.144897461,1,
264,11,3,0.218,0.876,0.18,0.987060547,N/A,N/A,N/A,No Recommendation Request
264,11,4,0.218,0.876,0.18,0.140991211,0.421020508,0.302368164,N/A,No Rating Submission
264,11,5,0.218,0.876,0.18,0.731933594,N/A,N/A,N/A,No Recommendation Request
264,11,6,0.218,0.876,0.18,0.272338867,N/A,N/A,N/A,No Recommendation Request
264,11,7,0.218,0.876,0.18,0.529205322,N/A,N/A,N/A,No Recommendation Request
264,11,8,0.218,0.876,0.18,0.387207031,N/A,N/A,N/A,No Recommendation Request
264,11,9,0.218,0.876,0.18,0.860443115,N/A,N/A,N/A,No Recommendation Request
264,11,10,0.218,0.876,0.18,0.706085205,N/A,N/A,N/A,No Recommendation Request
265,3,0,0.199,0.879,0.167,0.065307617,0.208282471,0.623535156,N/A,No Rating Submission
265,3,1,0.199,0.879,0.167,0.345947266,N/A,N/A,N/A,No Recommendation Request
265,3,2,0.199,0.879,0.167,0.046783447,0.674377441,0.977142334,N/A,No Rating Submission
266,17,0,0.229,0.865,0.167,0.706604004,N/A,N/A,N/A,No Recommendation Request
266,17,1,0.229,0.865,0.167,0.876403809,N/A,N/A,N/A,No Recommendation Request
266,17,2,0.229,0.865,0.167,0.207702637,0.222167969,0.000976563,1,
266,17,3,0.229,0.865,0.167,0.380096436,N/A,N/A,N/A,No Recommendation Request
266,17,4,0.229,0.865,0.167,0.075317383,0.983032227,N/A,N/A,No Recommendation Follow
266,17,5,0.229,0.865,0.167,0.268676758,N/A,N/A,N/A,No Recommendation Request
266,17,6,0.229,0.865,0.167,0.848419189,N/A,N/A,N/A,No Recommendation Request
266,17,7,0.229,0.865,0.167,0.974761963,N/A,N/A,N/A,No Recommendation Request
266,17,8,0.229,0.865,0.167,0.017730713,0.737701416,0.652526855,N/A,No Rating Submission
266,17,9,0.229,0.865,0.167,0.648986816,N/A,N/A,N/A,No Recommendation Request
266,17,10,0.229,0.865,0.167,0.905181885,N/A,N/A,N/A,No Recommendation Request
266,17,11,0.229,0.865,0.167,0.749298096,N/A,N/A,N/A,No Recommendation Request
266,17,12,0.229,0.865,0.167,0.381286621,N/A,N/A,N/A,No Recommendation Request
266,17,13,0.229,0.865,0.167,0.534393311,N/A,N/A,N/A,No Recommendation Request
266,17,14,0.229,0.865,0.167,0.267913818,N/A,N/A,N/A,No Recommendation Request
266,17,15,0.229,0.865,0.167,0.554656982,N/A,N/A,N/A,No Recommendation Request
266,17,16,0.229,0.865,0.167,0.336975098,N/A,N/A,N/A,No Recommendation Request
267,11,0,0.24,0.865,0.181,0.109741211,0.506652832,0.878326416,N/A,No Rating Submission
267,11,1,0.24,0.865,0.181,0.149749756,0.033233643,0.639434814,N/A,No Rating Submission
267,11,2,0.24,0.865,0.181,0.525177002,N/A,N/A,N/A,No Recommendation Request
267,11,3,0.24,0.865,0.181,0.502410889,N/A,N/A,N/A,No Recommendation Request
267,11,4,0.24,0.865,0.181,0.713226318,N/A,N/A,N/A,No Recommendation Request
267,11,5,0.24,0.865,0.181,0.367248535,N/A,N/A,N/A,No Recommendation Request
267,11,6,0.24,0.865,0.181,0.238861084,0.539123535,0.143981934,4,
267,11,7,0.24,0.865,0.181,0.639343262,N/A,N/A,N/A,No Recommendation Request
267,11,8,0.24,0.865,0.181,0.157806396,0.968811035,N/A,N/A,No Recommendation Follow
267,11,9,0.24,0.865,0.181,0.479003906,N/A,N/A,N/A,No Recommendation Request
267,11,10,0.24,0.865,0.181,0.098480225,0.544006348,0.848999023,N/A,No Rating Submission
268,24,0,0.21,0.866,0.179,0.998046875,N/A,N/A,N/A,No Recommendation Request
268,24,1,0.21,0.866,0.179,0.49987793,N/A,N/A,N/A,No Recommendation Request
268,24,2,0.21,0.866,0.179,0.051422119,0.651550293,0.633911133,N/A,No Rating Submission
268,24,3,0.21,0.866,0.179,0.359466553,N/A,N/A,N/A,No Recommendation Request
268,24,4,0.21,0.866,0.179,0.607330322,N/A,N/A,N/A,No Recommendation Request
268,24,5,0.21,0.866,0.179,0.197235107,0.685119629,0.719055176,N/A,No Rating Submission
268,24,6,0.21,0.866,0.179,0.302856445,N/A,N/A,N/A,No Recommendation Request
268,24,7,0.21,0.866,0.179,0.321136475,N/A,N/A,N/A,No Recommendation Request
268,24,8,0.21,0.866,0.179,0.442382813,N/A,N/A,N/A,No Recommendation Request
268,24,9,0.21,0.866,0.179,0.321472168,N/A,N/A,N/A,No Recommendation Request
268,24,10,0.21,0.866,0.179,0.336608887,N/A,N/A,N/A,No Recommendation Request
268,24,11,0.21,0.866,0.179,0.577636719,N/A,N/A,N/A,No Recommendation Request
268,24,12,0.21,0.866,0.179,0.283691406,N/A,N/A,N/A,No Recommendation Request
268,24,13,0.21,0.866,0.179,0.408355713,N/A,N/A,N/A,No Recommendation Request
268,24,14,0.21,0.866,0.179,0.229309082,N/A,N/A,N/A,No Recommendation Request
268,24,15,0.21,0.866,0.179,0.922180176,N/A,N/A,N/A,No Recommendation Request
268,24,16,0.21,0.866,0.179,0.587402344,N/A,N/A,N/A,No Recommendation Request
268,24,17,0.21,0.866,0.179,0.084899902,0.584625244,0.663757324,N/A,No Rating Submission
268,24,18,0.21,0.866,0.179,0.35357666,N/A,N/A,N/A,No Recommendation Request
268,24,19,0.21,0.866,0.179,0.391326904,N/A,N/A,N/A,No Recommendation Request
268,24,20,0.21,0.866,0.179,0.863372803,N/A,N/A,N/A,No Recommendation Request
268,24,21,0.21,0.866,0.179,0.514404297,N/A,N/A,N/A,No Recommendation Request
268,24,22,0.21,0.866,0.179,0.470550537,N/A,N/A,N/A,No Recommendation Request
268,24,23,0.21,0.866,0.179,0.166046143,0.78515625,0.93548584,N/A,No Rating Submission
269,12,0,0.232,0.889,0.162,0.263916016,N/A,N/A,N/A,No Recommendation Request
269,12,1,0.232,0.889,0.162,0.260406494,N/A,N/A,N/A,No Recommendation Request
269,12,2,0.232,0.889,0.162,0.45199585,N/A,N/A,N/A,No Recommendation Request
269,12,3,0.232,0.889,0.162,0.268585205,N/A,N/A,N/A,No Recommendation Request
269,12,4,0.232,0.889,0.162,0.789978027,N/A,N/A,N/A,No Recommendation Request
269,12,5,0.232,0.889,0.162,0.852172852,N/A,N/A,N/A,No Recommendation Request
269,12,6,0.232,0.889,0.162,0.31539917,N/A,N/A,N/A,No Recommendation Request
269,12,7,0.232,0.889,0.162,0.117706299,0.238433838,0.758148193,N/A,No Rating Submission
269,12,8,0.232,0.889,0.162,0.466888428,N/A,N/A,N/A,No Recommendation Request
269,12,9,0.232,0.889,0.162,0.204162598,0.490966797,0.436035156,N/A,No Rating Submission
269,12,10,0.232,0.889,0.162,0.317993164,N/A,N/A,N/A,No Recommendation Request
269,12,11,0.232,0.889,0.162,0.800292969,N/A,N/A,N/A,No Recommendation Request
270,3,0,0.199,0.892,0.176,0.799865723,N/A,N/A,N/A,No Recommendation Request
270,3,1,0.199,0.892,0.176,0.148040771,0.487030029,0.643463135,N/A,No Rating Submission
270,3,2,0.199,0.892,0.176,0.759490967,N/A,N/A,N/A,No Recommendation Request
271,8,0,0.187,0.863,0.161,0.867584229,N/A,N/A,N/A,No Recommendation Request
271,8,1,0.187,0.863,0.161,0.638214111,N/A,N/A,N/A,No Recommendation Request
271,8,2,0.187,0.863,0.161,0.703308105,N/A,N/A,N/A,No Recommendation Request
271,8,3,0.187,0.863,0.161,0.296630859,N/A,N/A,N/A,No Recommendation Request
271,8,4,0.187,0.863,0.161,0.739257813,N/A,N/A,N/A,No Recommendation Request
271,8,5,0.187,0.863,0.161,0.895507813,N/A,N/A,N/A,No Recommendation Request
271,8,6,0.187,0.863,0.161,0.824157715,N/A,N/A,N/A,No Recommendation Request
271,8,7,0.187,0.863,0.161,0.64730835,N/A,N/A,N/A,No Recommendation Request
272,11,0,0.213,0.883,0.167,0.450714111,N/A,N/A,N/A,No Recommendation Request
272,11,1,0.213,0.883,0.167,0.11050415,0.69128418,0.502105713,N/A,No Rating Submission
272,11,2,0.213,0.883,0.167,0.505401611,N/A,N/A,N/A,No Recommendation Request
272,11,3,0.213,0.883,0.167,0.35824585,N/A,N/A,N/A,No Recommendation Request
272,11,4,0.213,0.883,0.167,0.252258301,N/A,N/A,N/A,No Recommendation Request
272,11,5,0.213,0.883,0.167,0.049194336,0.915527344,N/A,N/A,No Recommendation Follow
272,11,6,0.213,0.883,0.167,0.620666504,N/A,N/A,N/A,No Recommendation Request
272,11,7,0.213,0.883,0.167,0.664337158,N/A,N/A,N/A,No Recommendation Request
272,11,8,0.213,0.883,0.167,0.978790283,N/A,N/A,N/A,No Recommendation Request
272,11,9,0.213,0.883,0.167,0.988861084,N/A,N/A,N/A,No Recommendation Request
272,11,10,0.213,0.883,0.167,0.203399658,0.622711182,0.255187988,N/A,No Rating Submission
273,20,0,0.224,0.882,0.156,0.524780273,N/A,N/A,N/A,No Recommendation Request
273,20,1,0.224,0.882,0.156,0.212524414,0.479766846,0.150360107,2,
273,20,2,0.224,0.882,0.156,0.256713867,N/A,N/A,N/A,No Recommendation Request
273,20,3,0.224,0.882,0.156,0.453369141,N/A,N/A,N/A,No Recommendation Request
273,20,4,0.224,0.882,0.156,0.283508301,N/A,N/A,N/A,No Recommendation Request
273,20,5,0.224,0.882,0.156,0.319458008,N/A,N/A,N/A,No Recommendation Request
273,20,6,0.224,0.882,0.156,0.118865967,0.333618164,0.77444458,N/A,No Rating Submission
273,20,7,0.224,0.882,0.156,0.75213623,N/A,N/A,N/A,No Recommendation Request
273,20,8,0.224,0.882,0.156,0.601837158,N/A,N/A,N/A,No Recommendation Request
273,20,9,0.224,0.882,0.156,0.410552979,N/A,N/A,N/A,No Recommendation Request
273,20,10,0.224,0.882,0.156,0.424560547,N/A,N/A,N/A,No Recommendation Request
273,20,11,0.224,0.882,0.156,0.098571777,0.215332031,0.477264404,N/A,No Rating Submission
273,20,12,0.224,0.882,0.156,0.461669922,N/A,N/A,N/A,No Recommendation Request
273,20,13,0.224,0.882,0.156,0.177093506,0.370880127,0.934509277,N/A,No Rating Submission
273,20,14,0.224,0.882,0.156,0.920135498,N/A,N/A,N/A,No Recommendation Request
273,20,15,0.224,0.882,0.156,0.954315186,N/A,N/A,N/A,No Recommendation Request
273,20,16,0.224,0.882,0.156,0.851013184,N/A,N/A,N/A,No Recommendation Request
273,20,17,0.224,0.882,0.156,0.147735596,0.213134766,0.10458374,4,
273,20,18,0.224,0.882,0.156,0.414031982,N/A,N/A,N/A,No Recommendation Request
273,20,19,0.224,0.882,0.156,0.357849121,N/A,N/A,N/A,No Recommendation Request
274,20,0,0.229,0.889,0.148,0.136383057,0.491760254,0.202331543,N/A,No Rating Submission
274,20,1,0.229,0.889,0.148,0.123260498,0.908752441,N/A,N/A,No Recommendation Follow
274,20,2,0.229,0.889,0.148,0.252716064,N/A,N/A,N/A,No Recommendation Request
274,20,3,0.229,0.889,0.148,0.280822754,N/A,N/A,N/A,No Recommendation Request
274,20,4,0.229,0.889,0.148,0.22555542,0.993591309,N/A,N/A,No Recommendation Follow
274,20,5,0.229,0.889,0.148,0.137878418,0.707366943,0.666931152,N/A,No Rating Submission
274,20,6,0.229,0.889,0.148,0.262359619,N/A,N/A,N/A,No Recommendation Request
274,20,7,0.229,0.889,0.148,0.857208252,N/A,N/A,N/A,No Recommendation Request
274,20,8,0.229,0.889,0.148,0.910247803,N/A,N/A,N/A,No Recommendation Request
274,20,9,0.229,0.889,0.148,0.077392578,0.635375977,0.179840088,N/A,No Rating Submission
274,20,10,0.229,0.889,0.148,0.476928711,N/A,N/A,N/A,No Recommendation Request
274,20,11,0.229,0.889,0.148,0.653747559,N/A,N/A,N/A,No Recommendation Request
274,20,12,0.229,0.889,0.148,0.509368896,N/A,N/A,N/A,No Recommendation Request
274,20,13,0.229,0.889,0.148,0.139556885,0.935180664,N/A,N/A,No Recommendation Follow
274,20,14,0.229,0.889,0.148,0.292694092,N/A,N/A,N/A,No Recommendation Request
274,20,15,0.229,0.889,0.148,0.26739502,N/A,N/A,N/A,No Recommendation Request
274,20,16,0.229,0.889,0.148,0.376098633,N/A,N/A,N/A,No Recommendation Request
274,20,17,0.229,0.889,0.148,0.72946167,N/A,N/A,N/A,No Recommendation Request
274,20,18,0.229,0.889,0.148,0.523864746,N/A,N/A,N/A,No Recommendation Request
274,20,19,0.229,0.889,0.148,0.253967285,N/A,N/A,N/A,No Recommendation Request
275,23,0,0.199,0.892,0.162,0.083618164,0.777435303,0.26776123,N/A,No Rating Submission
275,23,1,0.199,0.892,0.162,0.03137207,0.142578125,0.945739746,N/A,No Rating Submission
275,23,2,0.199,0.892,0.162,0.349975586,N/A,N/A,N/A,No Recommendation Request
275,23,3,0.199,0.892,0.162,0.883575439,N/A,N/A,N/A,No Recommendation Request
275,23,4,0.199,0.892,0.162,0.329711914,N/A,N/A,N/A,No Recommendation Request
275,23,5,0.199,0.892,0.162,0.299072266,N/A,N/A,N/A,No Recommendation Request
275,23,6,0.199,0.892,0.162,0.542694092,N/A,N/A,N/A,No Recommendation Request
275,23,7,0.199,0.892,0.162,0.57901001,N/A,N/A,N/A,No Recommendation Request
275,23,8,0.199,0.892,0.162,0.654602051,N/A,N/A,N/A,No Recommendation Request
275,23,9,0.199,0.892,0.162,0.919036865,N/A,N/A,N/A,No Recommendation Request
275,23,10,0.199,0.892,0.162,0.299468994,N/A,N/A,N/A,No Recommendation Request
275,23,11,0.199,0.892,0.162,0.293426514,N/A,N/A,N/A,No Recommendation Request
275,23,12,0.199,0.892,0.162,0.602722168,N/A,N/A,N/A,No Recommendation Request
275,23,13,0.199,0.892,0.162,0.041687012,0.883850098,0.959716797,N/A,No Rating Submission
275,23,14,0.199,0.892,0.162,0.91494751,N/A,N/A,N/A,No Recommendation Request
275,23,15,0.199,0.892,0.162,0.116851807,0.663909912,0.53414917,N/A,No Rating Submission
275,23,16,0.199,0.892,0.162,0.177124023,0.712432861,0.101501465,4,
275,23,17,0.199,0.892,0.162,0.27734375,N/A,N/A,N/A,No Recommendation Request
275,23,18,0.199,0.892,0.162,0.721008301,N/A,N/A,N/A,No Recommendation Request
275,23,19,0.199,0.892,0.162,0.538421631,N/A,N/A,N/A,No Recommendation Request
275,23,20,0.199,0.892,0.162,0.847015381,N/A,N/A,N/A,No Recommendation Request
275,23,21,0.199,0.892,0.162,0.158813477,0.873138428,0.010467529,0,
275,23,22,0.199,0.892,0.162,0.496032715,N/A,N/A,N/A,No Recommendation Request
276,2,0,0.222,0.888,0.17,0.658508301,N/A,N/A,N/A,No Recommendation Request
276,2,1,0.222,0.888,0.17,0.141357422,0.267791748,0.989959717,N/A,No Rating Submission
277,14,0,0.191,0.869,0.153,0.33682251,N/A,N/A,N/A,No Recommendation Request
277,14,1,0.191,0.869,0.153,0.007568359,0.248840332,0.154998779,N/A,No Rating Submission
277,14,2,0.191,0.869,0.153,0.644287109,N/A,N/A,N/A,No Recommendation Request
277,14,3,0.191,0.869,0.153,0.671051025,N/A,N/A,N/A,No Recommendation Request
277,14,4,0.191,0.869,0.153,0.654449463,N/A,N/A,N/A,No Recommendation Request
277,14,5,0.191,0.869,0.153,0.378356934,N/A,N/A,N/A,No Recommendation Request
277,14,6,0.191,0.869,0.153,0.061828613,0.473205566,0.75769043,N/A,No Rating Submission
277,14,7,0.191,0.869,0.153,0.750030518,N/A,N/A,N/A,No Recommendation Request
277,14,8,0.191,0.869,0.153,0.832061768,N/A,N/A,N/A,No Recommendation Request
277,14,9,0.191,0.869,0.153,0.71383667,N/A,N/A,N/A,No Recommendation Request
277,14,10,0.191,0.869,0.153,0.661102295,N/A,N/A,N/A,No Recommendation Request
277,14,11,0.191,0.869,0.153,0.735961914,N/A,N/A,N/A,No Recommendation Request
277,14,12,0.191,0.869,0.153,0.490753174,N/A,N/A,N/A,No Recommendation Request
277,14,13,0.191,0.869,0.153,0.274047852,N/A,N/A,N/A,No Recommendation Request
278,42,0,0.201,0.883,0.169,0.077758789,0.756469727,0.0831604,1,
278,42,1,0.201,0.883,0.169,0.079833984,0.76171875,0.401855469,N/A,No Rating Submission
278,42,2,0.201,0.883,0.169,0.825775146,N/A,N/A,N/A,No Recommendation Request
278,42,3,0.201,0.883,0.169,0.926879883,N/A,N/A,N/A,No Recommendation Request
278,42,4,0.201,0.883,0.169,0.479431152,N/A,N/A,N/A,No Recommendation Request
278,42,5,0.201,0.883,0.169,0.225006104,N/A,N/A,N/A,No Recommendation Request
278,42,6,0.201,0.883,0.169,0.16217041,0.387023926,0.613098145,N/A,No Rating Submission
278,42,7,0.201,0.883,0.169,0.077789307,0.198913574,0.23526001,N/A,No Rating Submission
278,42,8,0.201,0.883,0.169,0.660430908,N/A,N/A,N/A,No Recommendation Request
278,42,9,0.201,0.883,0.169,0.423400879,N/A,N/A,N/A,No Recommendation Request
278,42,10,0.201,0.883,0.169,0.237915039,N/A,N/A,N/A,No Recommendation Request
278,42,11,0.201,0.883,0.169,0.099975586,0.691711426,0.235229492,N/A,No Rating Submission
278,42,12,0.201,0.883,0.169,0.202056885,N/A,N/A,N/A,No Recommendation Request
278,42,13,0.201,0.883,0.169,0.656341553,N/A,N/A,N/A,No Recommendation Request
278,42,14,0.201,0.883,0.169,0.999511719,N/A,N/A,N/A,No Recommendation Request
278,42,15,0.201,0.883,0.169,0.065460205,0.185974121,0.780181885,N/A,No Rating Submission
278,42,16,0.201,0.883,0.169,0.967803955,N/A,N/A,N/A,No Recommendation Request
278,42,17,0.201,0.883,0.169,0.19744873,0.439331055,0.597137451,N/A,No Rating Submission
278,42,18,0.201,0.883,0.169,0.98248291,N/A,N/A,N/A,No Recommendation Request
278,42,19,0.201,0.883,0.169,0.293579102,N/A,N/A,N/A,No Recommendation Request
278,42,20,0.201,0.883,0.169,0.441497803,N/A,N/A,N/A,No Recommendation Request
278,42,21,0.201,0.883,0.169,0.163421631,0.161682129,0.97555542,N/A,No Rating Submission
278,42,22,0.201,0.883,0.169,0.396759033,N/A,N/A,N/A,No Recommendation Request
278,42,23,0.201,0.883,0.169,0.764160156,N/A,N/A,N/A,No Recommendation Request
278,42,24,0.201,0.883,0.169,0.603973389,N/A,N/A,N/A,No Recommendation Request
278,42,25,0.201,0.883,0.169,0.627532959,N/A,N/A,N/A,No Recommendation Request
278,42,26,0.201,0.883,0.169,0.621887207,N/A,N/A,N/A,No Recommendation Request
278,42,27,0.201,0.883,0.169,0.633422852,N/A,N/A,N/A,No Recommendation Request
278,42,28,0.201,0.883,0.169,0.347564697,N/A,N/A,N/A,No Recommendation Request
278,42,29,0.201,0.883,0.169,0.151611328,0.530517578,0.768676758,N/A,No Rating Submission
278,42,30,0.201,0.883,0.169,0.575256348,N/A,N/A,N/A,No Recommendation Request
278,42,31,0.201,0.883,0.169,0.614227295,N/A,N/A,N/A,No Recommendation Request
278,42,32,0.201,0.883,0.169,0.727416992,N/A,N/A,N/A,No Recommendation Request
278,42,33,0.201,0.883,0.169,0.487762451,N/A,N/A,N/A,No Recommendation Request
278,42,34,0.201,0.883,0.169,0.675231934,N/A,N/A,N/A,No Recommendation Request
278,42,35,0.201,0.883,0.169,0.826293945,N/A,N/A,N/A,No Recommendation Request
278,42,36,0.201,0.883,0.169,0.760559082,N/A,N/A,N/A,No Recommendation Request
278,42,37,0.201,0.883,0.169,0.417236328,N/A,N/A,N/A,No Recommendation Request
278,42,38,0.201,0.883,0.169,0.078338623,0.929901123,N/A,N/A,No Recommendation Follow
278,42,39,0.201,0.883,0.169,0.494262695,N/A,N/A,N/A,No Recommendation Request
278,42,40,0.201,0.883,0.169,0.697265625,N/A,N/A,N/A,No Recommendation Request
278,42,41,0.201,0.883,0.169,0.490539551,N/A,N/A,N/A,No Recommendation Request
279,7,0,0.232,0.868,0.152,0.169342041,0.240203857,0.278503418,N/A,No Rating Submission
279,7,1,0.232,0.868,0.152,0.0284729,0.302185059,0.109863281,3,
279,7,2,0.232,0.868,0.152,0.88973999,N/A,N/A,N/A,No Recommendation Request
279,7,3,0.232,0.868,0.152,0.943054199,N/A,N/A,N/A,No Recommendation Request
279,7,4,0.232,0.868,0.152,0.206512451,0.97277832,N/A,N/A,No Recommendation Follow
279,7,5,0.232,0.868,0.152,0.499389648,N/A,N/A,N/A,No Recommendation Request
279,7,6,0.232,0.868,0.152,0.857452393,N/A,N/A,N/A,No Recommendation Request
280,4,0,0.217,0.865,0.165,0.998596191,N/A,N/A,N/A,No Recommendation Request
280,4,1,0.217,0.865,0.165,0.287780762,N/A,N/A,N/A,No Recommendation Request
280,4,2,0.217,0.865,0.165,0.247497559,N/A,N/A,N/A,No Recommendation Request
280,4,3,0.217,0.865,0.165,0.117462158,0.70526123,0.253723145,N/A,No Rating Submission
281,11,0,0.226,0.865,0.141,0.282348633,N/A,N/A,N/A,No Recommendation Request
281,11,1,0.226,0.865,0.141,0.469696045,N/A,N/A,N/A,No Recommendation Request
281,11,2,0.226,0.865,0.141,0.236083984,N/A,N/A,N/A,No Recommendation Request
281,11,3,0.226,0.865,0.141,0.956939697,N/A,N/A,N/A,No Recommendation Request
281,11,4,0.226,0.865,0.141,0.128326416,0.732910156,0.077423096,0,
281,11,5,0.226,0.865,0.141,0.59854126,N/A,N/A,N/A,No Recommendation Request
281,11,6,0.226,0.865,0.141,0.201385498,0.567504883,0.049621582,3,
281,11,7,0.226,0.865,0.141,0.278289795,N/A,N/A,N/A,No Recommendation Request
281,11,8,0.226,0.865,0.141,0.385864258,N/A,N/A,N/A,No Recommendation Request
281,11,9,0.226,0.865,0.141,0.969848633,N/A,N/A,N/A,No Recommendation Request
281,11,10,0.226,0.865,0.141,0.597900391,N/A,N/A,N/A,No Recommendation Request
282,10,0,0.195,0.878,0.164,0.787353516,N/A,N/A,N/A,No Recommendation Request
282,10,1,0.195,0.878,0.164,0.483551025,N/A,N/A,N/A,No Recommendation Request
282,10,2,0.195,0.878,0.164,0.076782227,0.828399658,0.078369141,4,
282,10,3,0.195,0.878,0.164,0.38848877,N/A,N/A,N/A,No Recommendation Request
282,10,4,0.195,0.878,0.164,0.527618408,N/A,N/A,N/A,No Recommendation Request
282,10,5,0.195,0.878,0.164,0.136291504,0.446411133,0.186187744,N/A,No Rating Submission
282,10,6,0.195,0.878,0.164,0.152618408,0.799194336,0.128204346,2,
282,10,7,0.195,0.878,0.164,0.943817139,N/A,N/A,N/A,No Recommendation Request
282,10,8,0.195,0.878,0.164,0.04586792,0.894805908,N/A,N/A,No Recommendation Follow
282,10,9,0.195,0.878,0.164,0.147033691,0.060241699,0.158752441,2,
283,14,0,0.215,0.875,0.174,0.663024902,N/A,N/A,N/A,No Recommendation Request
283,14,1,0.215,0.875,0.174,0.281311035,N/A,N/A,N/A,No Recommendation Request
283,14,2,0.215,0.875,0.174,0.94039917,N/A,N/A,N/A,No Recommendation Request
283,14,3,0.215,0.875,0.174,0.725799561,N/A,N/A,N/A,No Recommendation Request
283,14,4,0.215,0.875,0.174,0.558807373,N/A,N/A,N/A,No Recommendation Request
283,14,5,0.215,0.875,0.174,0.934448242,N/A,N/A,N/A,No Recommendation Request
283,14,6,0.215,0.875,0.174,0.87600708,N/A,N/A,N/A,No Recommendation Request
283,14,7,0.215,0.875,0.174,0.131500244,0.373687744,0.907714844,N/A,No Rating Submission
283,14,8,0.215,0.875,0.174,0.205627441,0.201538086,0.590637207,N/A,No Rating Submission
283,14,9,0.215,0.875,0.174,0.225891113,N/A,N/A,N/A,No Recommendation Request
283,14,10,0.215,0.875,0.174,0.852294922,N/A,N/A,N/A,No Recommendation Request
283,14,11,0.215,0.875,0.174,0.3800354,N/A,N/A,N/A,No Recommendation Request
