learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
188,19,3,0.212,0.881,0.166,0.723052979,N/A,N/A,N/A,No Recommendation Request
188,19,4,0.212,0.881,0.166,0.651428223,N/A,N/A,N/A,No Recommendation Request
188,19,5,0.212,0.881,0.166,0.319458008,N/A,N/A,N/A,No Recommendation Request
188,19,6,0.212,0.881,0.166,0.116485596,0.907196045,N/A,N/A,No Recommendation Follow
188,19,7,0.212,0.881,0.166,0.266998291,N/A,N/A,N/A,No Recommendation Request
188,19,8,0.212,0.881,0.166,0.41595459,N/A,N/A,N/A,No Recommendation Request
188,19,9,0.212,0.881,0.166,0.48815918,N/A,N/A,N/A,No Recommendation Request
188,19,10,0.212,0.881,0.166,0.031311035,0.315826416,0.126953125,1,
188,19,11,0.212,0.881,0.166,0.57244873,N/A,N/A,N/A,No Recommendation Request
188,19,12,0.212,0.881,0.166,0.404602051,N/A,N/A,N/A,No Recommendation Request
188,19,13,0.212,0.881,0.166,0.843505859,N/A,N/A,N/A,No Recommendation Request
188,19,14,0.212,0.881,0.166,0.695892334,N/A,N/A,N/A,No Recommendation Request
188,19,15,0.212,0.881,0.166,0.561431885,N/A,N/A,N/A,No Recommendation Request
188,19,16,0.212,0.881,0.166,0.764678955,N/A,N/A,N/A,No Recommendation Request
188,19,17,0.212,0.881,0.166,0.667999268,N/A,N/A,N/A,No Recommendation Request
188,19,18,0.212,0.881,0.166,0.831329346,N/A,N/A,N/A,No Recommendation Request
189,30,0,0.208,0.857,0.167,0.403564453,N/A,N/A,N/A,No Recommendation Request
189,30,1,0.208,0.857,0.167,0.607879639,N/A,N/A,N/A,No Recommendation Request
189,30,2,0.208,0.857,0.167,0.60635376,N/A,N/A,N/A,No Recommendation Request
189,30,3,0.208,0.857,0.167,0.751525879,N/A,N/A,N/A,No Recommendation Request
189,30,4,0.208,0.857,0.167,0.543212891,N/A,N/A,N/A,No Recommendation Request
189,30,5,0.208,0.857,0.167,0.079650879,0.342010498,0.475860596,N/A,No Rating Submission
189,30,6,0.208,0.857,0.167,0.013092041,0.089019775,0.677429199,N/A,No Rating Submission
189,30,7,0.208,0.857,0.167,0.234863281,N/A,N/A,N/A,No Recommendation Request
189,30,8,0.208,0.857,0.167,0.141815186,0.636871338,0.282836914,N/A,No Rating Submission
189,30,9,0.208,0.857,0.167,0.613189697,N/A,N/A,N/A,No Recommendation Request
189,30,10,0.208,0.857,0.167,0.672576904,N/A,N/A,N/A,No Recommendation Request
189,30,11,0.208,0.857,0.167,0.473724365,N/A,N/A,N/A,No Recommendation Request
189,30,12,0.208,0.857,0.167,0.547302246,N/A,N/A,N/A,No Recommendation Request
189,30,13,0.208,0.857,0.167,0.186737061,0.477630615,0.611022949,N/A,No Rating Submission
189,30,14,0.208,0.857,0.167,0.525512695,N/A,N/A,N/A,No Recommendation Request
189,30,15,0.208,0.857,0.167,0.201904297,0.560424805,0.886932373,N/A,No Rating Submission
189,30,16,0.208,0.857,0.167,0.667053223,N/A,N/A,N/A,No Recommendation Request
189,30,17,0.208,0.857,0.167,0.711090088,N/A,N/A,N/A,No Recommendation Request
189,30,18,0.208,0.857,0.167,0.464569092,N/A,N/A,N/A,No Recommendation Request
189,30,19,0.208,0.857,0.167,0.600646973,N/A,N/A,N/A,No Recommendation Request
189,30,20,0.208,0.857,0.167,0.893707275,N/A,N/A,N/A,No Recommendation Request
189,30,21,0.208,0.857,0.167,0.502471924,N/A,N/A,N/A,No Recommendation Request
189,30,22,0.208,0.857,0.167,0.315338135,N/A,N/A,N/A,No Recommendation Request
189,30,23,0.208,0.857,0.167,0.861877441,N/A,N/A,N/A,No Recommendation Request
189,30,24,0.208,0.857,0.167,0.72946167,N/A,N/A,N/A,No Recommendation Request
189,30,25,0.208,0.857,0.167,0.497375488,N/A,N/A,N/A,No Recommendation Request
189,30,26,0.208,0.857,0.167,0.936920166,N/A,N/A,N/A,No Recommendation Request
189,30,27,0.208,0.857,0.167,0.064086914,0.395111084,0.788208008,N/A,No Rating Submission
189,30,28,0.208,0.857,0.167,0.569946289,N/A,N/A,N/A,No Recommendation Request
189,30,29,0.208,0.857,0.167,0.736846924,N/A,N/A,N/A,No Recommendation Request
190,4,0,0.199,0.872,0.178,0.534332275,N/A,N/A,N/A,No Recommendation Request
190,4,1,0.199,0.872,0.178,0.612945557,N/A,N/A,N/A,No Recommendation Request
190,4,2,0.199,0.872,0.178,0.729278564,N/A,N/A,N/A,No Recommendation Request
190,4,3,0.199,0.872,0.178,0.752746582,N/A,N/A,N/A,No Recommendation Request
191,13,0,0.215,0.881,0.171,0.887634277,N/A,N/A,N/A,No Recommendation Request
191,13,1,0.215,0.881,0.171,0.552978516,N/A,N/A,N/A,No Recommendation Request
191,13,2,0.215,0.881,0.171,0.423736572,N/A,N/A,N/A,No Recommendation Request
191,13,3,0.215,0.881,0.171,0.869598389,N/A,N/A,N/A,No Recommendation Request
191,13,4,0.215,0.881,0.171,0.670776367,N/A,N/A,N/A,No Recommendation Request
191,13,5,0.215,0.881,0.171,0.899353027,N/A,N/A,N/A,No Recommendation Request
191,13,6,0.215,0.881,0.171,0.994903564,N/A,N/A,N/A,No Recommendation Request
191,13,7,0.215,0.881,0.171,0.887054443,N/A,N/A,N/A,No Recommendation Request
191,13,8,0.215,0.881,0.171,0.743774414,N/A,N/A,N/A,No Recommendation Request
191,13,9,0.215,0.881,0.171,0.542724609,N/A,N/A,N/A,No Recommendation Request
191,13,10,0.215,0.881,0.171,0.354675293,N/A,N/A,N/A,No Recommendation Request
191,13,11,0.215,0.881,0.171,0.772521973,N/A,N/A,N/A,No Recommendation Request
191,13,12,0.215,0.881,0.171,0.829803467,N/A,N/A,N/A,No Recommendation Request
192,14,0,0.226,0.883,0.16,0.348358154,N/A,N/A,N/A,No Recommendation Request
192,14,1,0.226,0.883,0.16,0.59463501,N/A,N/A,N/A,No Recommendation Request
192,14,2,0.226,0.883,0.16,0.801452637,N/A,N/A,N/A,No Recommendation Request
192,14,3,0.226,0.883,0.16,0.890960693,N/A,N/A,N/A,No Recommendation Request
192,14,4,0.226,0.883,0.16,0.378051758,N/A,N/A,N/A,No Recommendation Request
192,14,5,0.226,0.883,0.16,0.92388916,N/A,N/A,N/A,No Recommendation Request
192,14,6,0.226,0.883,0.16,0.208770752,0.304901123,0.48526001,N/A,No Rating Submission
192,14,7,0.226,0.883,0.16,0.503417969,N/A,N/A,N/A,No Recommendation Request
192,14,8,0.226,0.883,0.16,0.075866699,0.128387451,0.791625977,N/A,No Rating Submission
192,14,9,0.226,0.883,0.16,0.353240967,N/A,N/A,N/A,No Recommendation Request
192,14,10,0.226,0.883,0.16,0.429473877,N/A,N/A,N/A,No Recommendation Request
192,14,11,0.226,0.883,0.16,0.611938477,N/A,N/A,N/A,No Recommendation Request
192,14,12,0.226,0.883,0.16,0.547119141,N/A,N/A,N/A,No Recommendation Request
192,14,13,0.226,0.883,0.16,0.824798584,N/A,N/A,N/A,No Recommendation Request
193,15,0,0.202,0.888,0.174,0.885955811,N/A,N/A,N/A,No Recommendation Request
193,15,1,0.202,0.888,0.174,0.301605225,N/A,N/A,N/A,No Recommendation Request
193,15,2,0.202,0.888,0.174,0.674316406,N/A,N/A,N/A,No Recommendation Request
193,15,3,0.202,0.888,0.174,0.616027832,N/A,N/A,N/A,No Recommendation Request
193,15,4,0.202,0.888,0.174,0.23550415,N/A,N/A,N/A,No Recommendation Request
193,15,5,0.202,0.888,0.174,0.848815918,N/A,N/A,N/A,No Recommendation Request
193,15,6,0.202,0.888,0.174,0.696136475,N/A,N/A,N/A,No Recommendation Request
193,15,7,0.202,0.888,0.174,0.310668945,N/A,N/A,N/A,No Recommendation Request
193,15,8,0.202,0.888,0.174,0.863433838,N/A,N/A,N/A,No Recommendation Request
193,15,9,0.202,0.888,0.174,0.939208984,N/A,N/A,N/A,No Recommendation Request
193,15,10,0.202,0.888,0.174,0.73727417,N/A,N/A,N/A,No Recommendation Request
193,15,11,0.202,0.888,0.174,0.743682861,N/A,N/A,N/A,No Recommendation Request
193,15,12,0.202,0.888,0.174,0.226074219,N/A,N/A,N/A,No Recommendation Request
193,15,13,0.202,0.888,0.174,0.35635376,N/A,N/A,N/A,No Recommendation Request
193,15,14,0.202,0.888,0.174,0.89453125,N/A,N/A,N/A,No Recommendation Request
194,16,0,0.2,0.872,0.18,0.007141113,0.535400391,0.911376953,N/A,No Rating Submission
194,16,1,0.2,0.872,0.18,0.506011963,N/A,N/A,N/A,No Recommendation Request
194,16,2,0.2,0.872,0.18,0.635406494,N/A,N/A,N/A,No Recommendation Request
194,16,3,0.2,0.872,0.18,0.587615967,N/A,N/A,N/A,No Recommendation Request
194,16,4,0.2,0.872,0.18,0.91104126,N/A,N/A,N/A,No Recommendation Request
194,16,5,0.2,0.872,0.18,0.732879639,N/A,N/A,N/A,No Recommendation Request
194,16,6,0.2,0.872,0.18,0.377838135,N/A,N/A,N/A,No Recommendation Request
194,16,7,0.2,0.872,0.18,0.270935059,N/A,N/A,N/A,No Recommendation Request
194,16,8,0.2,0.872,0.18,0.633209229,N/A,N/A,N/A,No Recommendation Request
194,16,9,0.2,0.872,0.18,0.379150391,N/A,N/A,N/A,No Recommendation Request
194,16,10,0.2,0.872,0.18,0.167633057,0.044342041,0.744781494,N/A,No Rating Submission
194,16,11,0.2,0.872,0.18,0.661773682,N/A,N/A,N/A,No Recommendation Request
194,16,12,0.2,0.872,0.18,0.566162109,N/A,N/A,N/A,No Recommendation Request
194,16,13,0.2,0.872,0.18,0.982177734,N/A,N/A,N/A,No Recommendation Request
194,16,14,0.2,0.872,0.18,0.918457031,N/A,N/A,N/A,No Recommendation Request
194,16,15,0.2,0.872,0.18,0.827453613,N/A,N/A,N/A,No Recommendation Request
195,5,0,0.231,0.892,0.162,0.176116943,0.057830811,0.683624268,N/A,No Rating Submission
195,5,1,0.231,0.892,0.162,0.129608154,0.140411377,0.059204102,0,
195,5,2,0.231,0.892,0.162,0.73059082,N/A,N/A,N/A,No Recommendation Request
195,5,3,0.231,0.892,0.162,0.717773438,N/A,N/A,N/A,No Recommendation Request
195,5,4,0.231,0.892,0.162,0.427032471,N/A,N/A,N/A,No Recommendation Request
196,17,0,0.218,0.878,0.173,0.708129883,N/A,N/A,N/A,No Recommendation Request
196,17,1,0.218,0.878,0.173,0.323822021,N/A,N/A,N/A,No Recommendation Request
196,17,2,0.218,0.878,0.173,0.172454834,0.285339355,0.895172119,N/A,No Rating Submission
196,17,3,0.218,0.878,0.173,0.563964844,N/A,N/A,N/A,No Recommendation Request
196,17,4,0.218,0.878,0.173,0.027526855,0.882110596,N/A,N/A,No Recommendation Follow
196,17,5,0.218,0.878,0.173,0.597808838,N/A,N/A,N/A,No Recommendation Request
196,17,6,0.218,0.878,0.173,0.883850098,N/A,N/A,N/A,No Recommendation Request
196,17,7,0.218,0.878,0.173,0.081176758,0.391326904,0.286468506,N/A,No Rating Submission
196,17,8,0.218,0.878,0.173,0.683776855,N/A,N/A,N/A,No Recommendation Request
196,17,9,0.218,0.878,0.173,0.005950928,0.576568604,0.238861084,N/A,No Rating Submission
196,17,10,0.218,0.878,0.173,0.924499512,N/A,N/A,N/A,No Recommendation Request
196,17,11,0.218,0.878,0.173,0.377960205,N/A,N/A,N/A,No Recommendation Request
196,17,12,0.218,0.878,0.173,0.93927002,N/A,N/A,N/A,No Recommendation Request
196,17,13,0.218,0.878,0.173,0.232208252,N/A,N/A,N/A,No Recommendation Request
196,17,14,0.218,0.878,0.173,0.746459961,N/A,N/A,N/A,No Recommendation Request
196,17,15,0.218,0.878,0.173,0.981719971,N/A,N/A,N/A,No Recommendation Request
196,17,16,0.218,0.878,0.173,0.842834473,N/A,N/A,N/A,No Recommendation Request
197,10,0,0.21,0.87,0.163,0.659637451,N/A,N/A,N/A,No Recommendation Request
197,10,1,0.21,0.87,0.163,0.118530273,0.31729126,0.952850342,N/A,No Rating Submission
197,10,2,0.21,0.87,0.163,0.998718262,N/A,N/A,N/A,No Recommendation Request
197,10,3,0.21,0.87,0.163,0.276306152,N/A,N/A,N/A,No Recommendation Request
197,10,4,0.21,0.87,0.163,0.473144531,N/A,N/A,N/A,No Recommendation Request
197,10,5,0.21,0.87,0.163,0.540344238,N/A,N/A,N/A,No Recommendation Request
197,10,6,0.21,0.87,0.163,0.943267822,N/A,N/A,N/A,No Recommendation Request
197,10,7,0.21,0.87,0.163,0.054718018,0.885009766,N/A,N/A,No Recommendation Follow
197,10,8,0.21,0.87,0.163,0.6043396,N/A,N/A,N/A,No Recommendation Request
197,10,9,0.21,0.87,0.163,0.868591309,N/A,N/A,N/A,No Recommendation Request
198,23,0,0.216,0.879,0.151,0.636993408,N/A,N/A,N/A,No Recommendation Request
198,23,1,0.216,0.879,0.151,0.107116699,0.20602417,0.189056396,N/A,No Rating Submission
198,23,2,0.216,0.879,0.151,0.233398438,N/A,N/A,N/A,No Recommendation Request
198,23,3,0.216,0.879,0.151,0.966278076,N/A,N/A,N/A,No Recommendation Request
198,23,4,0.216,0.879,0.151,0.567108154,N/A,N/A,N/A,No Recommendation Request
198,23,5,0.216,0.879,0.151,0.167388916,0.676300049,0.066223145,4,
198,23,6,0.216,0.879,0.151,0.281921387,N/A,N/A,N/A,No Recommendation Request
198,23,7,0.216,0.879,0.151,0.835357666,N/A,N/A,N/A,No Recommendation Request
198,23,8,0.216,0.879,0.151,0.744445801,N/A,N/A,N/A,No Recommendation Request
198,23,9,0.216,0.879,0.151,0.692687988,N/A,N/A,N/A,No Recommendation Request
198,23,10,0.216,0.879,0.151,0.009033203,0.151641846,0.70098877,N/A,No Rating Submission
198,23,11,0.216,0.879,0.151,0.623413086,N/A,N/A,N/A,No Recommendation Request
198,23,12,0.216,0.879,0.151,0.390106201,N/A,N/A,N/A,No Recommendation Request
198,23,13,0.216,0.879,0.151,0.987091064,N/A,N/A,N/A,No Recommendation Request
198,23,14,0.216,0.879,0.151,0.645812988,N/A,N/A,N/A,No Recommendation Request
198,23,15,0.216,0.879,0.151,0.274993896,N/A,N/A,N/A,No Recommendation Request
198,23,16,0.216,0.879,0.151,0.555358887,N/A,N/A,N/A,No Recommendation Request
198,23,17,0.216,0.879,0.151,0.498962402,N/A,N/A,N/A,No Recommendation Request
198,23,18,0.216,0.879,0.151,0.286804199,N/A,N/A,N/A,No Recommendation Request
198,23,19,0.216,0.879,0.151,0.379852295,N/A,N/A,N/A,No Recommendation Request
198,23,20,0.216,0.879,0.151,0.545410156,N/A,N/A,N/A,No Recommendation Request
198,23,21,0.216,0.879,0.151,0.166748047,0.511352539,0.505981445,N/A,No Rating Submission
198,23,22,0.216,0.879,0.151,0.594573975,N/A,N/A,N/A,No Recommendation Request
199,11,0,0.219,0.875,0.164,0.343414307,N/A,N/A,N/A,No Recommendation Request
199,11,1,0.219,0.875,0.164,0.451538086,N/A,N/A,N/A,No Recommendation Request
199,11,2,0.219,0.875,0.164,0.946289063,N/A,N/A,N/A,No Recommendation Request
199,11,3,0.219,0.875,0.164,0.672668457,N/A,N/A,N/A,No Recommendation Request
199,11,4,0.219,0.875,0.164,0.973022461,N/A,N/A,N/A,No Recommendation Request
199,11,5,0.219,0.875,0.164,0.805175781,N/A,N/A,N/A,No Recommendation Request
199,11,6,0.219,0.875,0.164,0.699676514,N/A,N/A,N/A,No Recommendation Request
199,11,7,0.219,0.875,0.164,0.302093506,N/A,N/A,N/A,No Recommendation Request
199,11,8,0.219,0.875,0.164,0.20223999,0.295898438,0.32321167,N/A,No Rating Submission
199,11,9,0.219,0.875,0.164,0.701843262,N/A,N/A,N/A,No Recommendation Request
199,11,10,0.219,0.875,0.164,0.003570557,0.424316406,0.415527344,N/A,No Rating Submission
200,13,0,0.233,0.874,0.163,0.628997803,N/A,N/A,N/A,No Recommendation Request
200,13,1,0.233,0.874,0.163,0.398742676,N/A,N/A,N/A,No Recommendation Request
200,13,2,0.233,0.874,0.163,0.008544922,0.166473389,0.068634033,1,
200,13,3,0.233,0.874,0.163,0.187255859,0.19708252,0.576873779,N/A,No Rating Submission
200,13,4,0.233,0.874,0.163,0.990631104,N/A,N/A,N/A,No Recommendation Request
200,13,5,0.233,0.874,0.163,0.653778076,N/A,N/A,N/A,No Recommendation Request
200,13,6,0.233,0.874,0.163,0.364776611,N/A,N/A,N/A,No Recommendation Request
200,13,7,0.233,0.874,0.163,0.712005615,N/A,N/A,N/A,No Recommendation Request
200,13,8,0.233,0.874,0.163,0.58984375,N/A,N/A,N/A,No Recommendation Request
200,13,9,0.233,0.874,0.163,0.505432129,N/A,N/A,N/A,No Recommendation Request
200,13,10,0.233,0.874,0.163,0.500274658,N/A,N/A,N/A,No Recommendation Request
200,13,11,0.233,0.874,0.163,0.811462402,N/A,N/A,N/A,No Recommendation Request
200,13,12,0.233,0.874,0.163,0.942993164,N/A,N/A,N/A,No Recommendation Request
201,10,0,0.226,0.891,0.144,0.050201416,0.626617432,0.904724121,N/A,No Rating Submission
201,10,1,0.226,0.891,0.144,0.612701416,N/A,N/A,N/A,No Recommendation Request
201,10,2,0.226,0.891,0.144,0.124176025,0.989776611,N/A,N/A,No Recommendation Follow
201,10,3,0.226,0.891,0.144,0.071868896,0.903900146,N/A,N/A,No Recommendation Follow
201,10,4,0.226,0.891,0.144,0.665710449,N/A,N/A,N/A,No Recommendation Request
201,10,5,0.226,0.891,0.144,0.398498535,N/A,N/A,N/A,No Recommendation Request
201,10,6,0.226,0.891,0.144,0.153839111,0.678222656,0.869781494,N/A,No Rating Submission
201,10,7,0.226,0.891,0.144,0.63949585,N/A,N/A,N/A,No Recommendation Request
201,10,8,0.226,0.891,0.144,0.676605225,N/A,N/A,N/A,No Recommendation Request
201,10,9,0.226,0.891,0.144,0.619842529,N/A,N/A,N/A,No Recommendation Request
202,26,0,0.201,0.903,0.149,0.309020996,N/A,N/A,N/A,No Recommendation Request
202,26,1,0.201,0.903,0.149,0.989227295,N/A,N/A,N/A,No Recommendation Request
202,26,2,0.201,0.903,0.149,0.183685303,0.887420654,0.458679199,N/A,No Rating Submission
202,26,3,0.201,0.903,0.149,0.775054932,N/A,N/A,N/A,No Recommendation Request
202,26,4,0.201,0.903,0.149,0.028686523,0.226470947,0.201934814,N/A,No Rating Submission
202,26,5,0.201,0.903,0.149,0.064331055,0.137817383,0.187896729,N/A,No Rating Submission
202,26,6,0.201,0.903,0.149,0.062469482,0.023468018,0.781921387,N/A,No Rating Submission
202,26,7,0.201,0.903,0.149,0.650543213,N/A,N/A,N/A,No Recommendation Request
202,26,8,0.201,0.903,0.149,0.231719971,N/A,N/A,N/A,No Recommendation Request
202,26,9,0.201,0.903,0.149,0.724914551,N/A,N/A,N/A,No Recommendation Request
202,26,10,0.201,0.903,0.149,0.485900879,N/A,N/A,N/A,No Recommendation Request
202,26,11,0.201,0.903,0.149,0.191772461,0.161132813,0.356323242,N/A,No Rating Submission
202,26,12,0.201,0.903,0.149,0.525939941,N/A,N/A,N/A,No Recommendation Request
202,26,13,0.201,0.903,0.149,0.279876709,N/A,N/A,N/A,No Recommendation Request
202,26,14,0.201,0.903,0.149,0.443450928,N/A,N/A,N/A,No Recommendation Request
202,26,15,0.201,0.903,0.149,0.027954102,0.072509766,0.77545166,N/A,No Rating Submission
202,26,16,0.201,0.903,0.149,0.245361328,N/A,N/A,N/A,No Recommendation Request
202,26,17,0.201,0.903,0.149,0.649108887,N/A,N/A,N/A,No Recommendation Request
202,26,18,0.201,0.903,0.149,0.952911377,N/A,N/A,N/A,No Recommendation Request
202,26,19,0.201,0.903,0.149,0.755401611,N/A,N/A,N/A,No Recommendation Request
202,26,20,0.201,0.903,0.149,0.311798096,N/A,N/A,N/A,No Recommendation Request
202,26,21,0.201,0.903,0.149,0.838989258,N/A,N/A,N/A,No Recommendation Request
202,26,22,0.201,0.903,0.149,0.360961914,N/A,N/A,N/A,No Recommendation Request
202,26,23,0.201,0.903,0.149,0.085235596,0.478088379,0.860778809,N/A,No Rating Submission
202,26,24,0.201,0.903,0.149,0.582000732,N/A,N/A,N/A,No Recommendation Request
202,26,25,0.201,0.903,0.149,0.463043213,N/A,N/A,N/A,No Recommendation Request
203,18,0,0.22,0.862,0.18,0.130554199,0.238250732,0.181732178,N/A,No Rating Submission
203,18,1,0.22,0.862,0.18,0.850646973,N/A,N/A,N/A,No Recommendation Request
203,18,2,0.22,0.862,0.18,0.532714844,N/A,N/A,N/A,No Recommendation Request
203,18,3,0.22,0.862,0.18,0.497009277,N/A,N/A,N/A,No Recommendation Request
203,18,4,0.22,0.862,0.18,0.123413086,0.065368652,0.102874756,3,
203,18,5,0.22,0.862,0.18,0.791168213,N/A,N/A,N/A,No Recommendation Request
203,18,6,0.22,0.862,0.18,0.776977539,N/A,N/A,N/A,No Recommendation Request
203,18,7,0.22,0.862,0.18,0.100891113,0.593170166,0.95211792,N/A,No Rating Submission
203,18,8,0.22,0.862,0.18,0.502380371,N/A,N/A,N/A,No Recommendation Request
203,18,9,0.22,0.862,0.18,0.603515625,N/A,N/A,N/A,No Recommendation Request
203,18,10,0.22,0.862,0.18,0.164916992,0.404022217,0.299499512,N/A,No Rating Submission
203,18,11,0.22,0.862,0.18,0.72366333,N/A,N/A,N/A,No Recommendation Request
203,18,12,0.22,0.862,0.18,0.265838623,N/A,N/A,N/A,No Recommendation Request
203,18,13,0.22,0.862,0.18,0.290710449,N/A,N/A,N/A,No Recommendation Request
203,18,14,0.22,0.862,0.18,0.216247559,0.761016846,0.603393555,N/A,No Rating Submission
203,18,15,0.22,0.862,0.18,0.241821289,N/A,N/A,N/A,No Recommendation Request
203,18,16,0.22,0.862,0.18,0.989715576,N/A,N/A,N/A,No Recommendation Request
203,18,17,0.22,0.862,0.18,0.727142334,N/A,N/A,N/A,No Recommendation Request
204,24,0,0.214,0.86,0.177,0.451385498,N/A,N/A,N/A,No Recommendation Request
204,24,1,0.214,0.86,0.177,0.503601074,N/A,N/A,N/A,No Recommendation Request
204,24,2,0.214,0.86,0.177,0.432556152,N/A,N/A,N/A,No Recommendation Request
204,24,3,0.214,0.86,0.177,0.172210693,0.352203369,0.908233643,N/A,No Rating Submission
204,24,4,0.214,0.86,0.177,0.155578613,0.294433594,0.08001709,2,
204,24,5,0.214,0.86,0.177,0.303863525,N/A,N/A,N/A,No Recommendation Request
204,24,6,0.214,0.86,0.177,0.713684082,N/A,N/A,N/A,No Recommendation Request
204,24,7,0.214,0.86,0.177,0.921844482,N/A,N/A,N/A,No Recommendation Request
204,24,8,0.214,0.86,0.177,0.846740723,N/A,N/A,N/A,No Recommendation Request
204,24,9,0.214,0.86,0.177,0.419250488,N/A,N/A,N/A,No Recommendation Request
204,24,10,0.214,0.86,0.177,0.654174805,N/A,N/A,N/A,No Recommendation Request
204,24,11,0.214,0.86,0.177,0.761535645,N/A,N/A,N/A,No Recommendation Request
204,24,12,0.214,0.86,0.177,0.457122803,N/A,N/A,N/A,No Recommendation Request
204,24,13,0.214,0.86,0.177,0.326629639,N/A,N/A,N/A,No Recommendation Request
204,24,14,0.214,0.86,0.177,0.959960938,N/A,N/A,N/A,No Recommendation Request
204,24,15,0.214,0.86,0.177,0.631225586,N/A,N/A,N/A,No Recommendation Request
204,24,16,0.214,0.86,0.177,0.013305664,0.346618652,0.177215576,N/A,No Rating Submission
204,24,17,0.214,0.86,0.177,0.485534668,N/A,N/A,N/A,No Recommendation Request
204,24,18,0.214,0.86,0.177,0.051147461,0.882568359,N/A,N/A,No Recommendation Follow
204,24,19,0.214,0.86,0.177,0.74597168,N/A,N/A,N/A,No Recommendation Request
204,24,20,0.214,0.86,0.177,0.653656006,N/A,N/A,N/A,No Recommendation Request
204,24,21,0.214,0.86,0.177,0.293823242,N/A,N/A,N/A,No Recommendation Request
204,24,22,0.214,0.86,0.177,0.880645752,N/A,N/A,N/A,No Recommendation Request
204,24,23,0.214,0.86,0.177,0.965362549,N/A,N/A,N/A,No Recommendation Request
205,12,0,0.212,0.893,0.157,0.516357422,N/A,N/A,N/A,No Recommendation Request
205,12,1,0.212,0.893,0.157,0.255432129,N/A,N/A,N/A,No Recommendation Request
205,12,2,0.212,0.893,0.157,0.898468018,N/A,N/A,N/A,No Recommendation Request
205,12,3,0.212,0.893,0.157,0.123016357,0.516906738,0.998596191,N/A,No Rating Submission
